395,1500
396,1400
397,1400
398,900
399,1100
400,1000
401,1100
402,1300
403,1500
404,1200
405,1900
406,1700
407,1100
408,1500
409,1900
410,1900
411,1600
412,1500
413,1500
414,1600
415,1700
416,1700
417,1600
418,1400
419,1600
420,1600
421,1600
422,1300
423,1600
424,1300
425,1200
426,900
427,1200
428,1600
429,900
430,1200
431,1500
432,1600
433,1300
434,800
435,1600
436,1800
437,1800
438,2400
439,2000
440,1400
441,1100
442,1100
443,1500
444,1500
445,1200
446,1300
447,5800
448,5100
449,5600
450,4100
451,1400
452,3400
453,3300
454,2600
455,2500
456,2800
457,4000
458,3800
459,4500
460,3800
461,4000
462,2500
463,900
464,1300
465,2000
466,1700
467,4000
468,4800
469,5100
470,5300
471,2700
472,3700
473,3400
474,2300
475,1900
476,2900
477,2600
478,2000
479,1300
480,1600
481,1300
482,1700
483,3700
484,3900
485,5900
486,6300
487,6600
488,6200
489,5700
490,3700
491,2500
492,5600
493,6200
494,5500
495,1700
496,800
497,2200
498,1300
499,3200
500,5500
501,5200
502,2100
503,1500
504,1800
505,4600
506,4800
507,3700
508,3700
509,3600
510,1900
511,2700
512,3300
513,2400
514,2800
515,3000
516,800
517,2700
518,3300
519,3900
520,1600
521,1600
522,3500
523,4000
524,4100
525,3100
526,3400
527,3000
528,3200
529,3400
530,1500
531,1600
532,1100
533,900
534,2500
535,2200
536,1900
537,1100
538,700
539,600
540,1000
541,2100
542,2100
543,2900
544,2700
545,2400
546,3900
547,4200
548,3200
549,2900
550,3100
551,3900
552,3600
553,3900
554,3300
555,1600
556,2500
557,3800
558,3900
559,2600
560,4400
561,2800
562,3500
563,3800
564,4200
565,5200
566,3700
567,3100
568,2600
569,3100
570,4800
571,5800
572,6000
573,5700
574,6000
575,4200
576,2600
577,2900
578,3400
579,4900
580,3000
581,2500
582,3500
583,3400
584,2200
585,2300
586,1900
587,1300
588,3200
589,2800
590,4600
591,2200
592,3000
593,5100
594,5200
595,4500
596,5800
597,5500
598,4000
599,5000
600,2900
601,3600
602,4200
603,4300
604,5400
605,4300
606,2900
607,1900
608,1200
609,2500
610,3700
611,3400
612,3600
613,3500
614,2400
615,4700
616,4800
617,7300
618,8200
619,6900
620,6200
621,4400
622,3900
623,4900
624,2700
625,5600
626,5300
627,6200
628,6900
629,1600
630,1600
631,1500
632,1600
633,1800
634,1600
635,800
636,1000
637,1200
638,1100
639,600
640,500
641,600
642,700
643,1000
644,1200
645,900
646,600
647,800
648,1100
649,1100
650,1000
651,1300
652,1700
653,1400
654,1100
655,1300
656,1100
657,1200
658,1400
659,1200
660,600
661,800
662,1100
663,1200
664,1200
665,1100
666,1600
667,1700
668,1300
669,1000
670,900
671,1200
672,1100
673,1500
674,1200
675,1200
676,1200
677,2000
678,2000
679,1900
680,1300
681,1200
682,1000
683,1100
684,1300
685,1600
686,1300
687,1500
688,1600
689,2400
690,1800
691,1600
692,1100
693,900
694,800
695,1100
696,1500
697,1600
698,1700
699,2200
700,2600
701,1000
702,500
703,700
704,1200
705,1600
706,1200
707,700
708,500
709,500
710,600
711,900
712,700
713,900
714,1100
715,1900
716,2100
717,2400
718,1200
719,1200
720,1800
721,1100
722,900
723,800
724,700
725,1700
726,800
727,1900
728,1400
729,1800
730,1300
731,600
732,700
733,1000
734,1000
735,2100
736,800
737,800
738,700
739,800
740,600
741,900
742,1800
743,1000
744,700
745,800
746,600
747,700
748,600
749,1100
750,800
751,900
752,700
753,500
754,300
755,400
756,600
757,800
758,400
759,500
760,1300
761,1300
762,1600
763,2000
764,2000
765,1300
766,1700
767,1800
768,1300
769,700
770,900
771,1400
772,1100
773,800
774,1000
775,1500
776,1300
777,900
778,1000
779,900
780,1400
781,1400
782,1500
783,1600
784,1900
785,1900
786,2100
787,800
788,900
789,1200
790,1400
791,1400
792,1400
793,1300
794,1400
795,1100
796,900
797,1100
798,1400
799,1100
800,800
801,1000
802,1400
803,800
804,800
805,900
806,1100
807,1400
808,1600
809,1200
810,1400
811,1200
812,2100
813,1100
814,3200
815,2000
816,700
817,4100
818,4800
819,2300
820,3800
821,2900
822,4600
823,5300
824,3400
825,3100
826,4800
827,2300
828,800
829,4200
830,3300
831,1300
832,600
833,2300
834,5100
835,6800
836,6600
837,5700
838,1400
839,3100
840,1000
841,2400
842,3300
843,2900
844,2900
845,4900
846,3900
847,4300
848,1300
849,2400
850,4600
851,5800
852,3800
853,2800
854,4900
855,5800
856,6400
857,6100
858,1700
859,2800
860,1000
861,2600
862,1500
863,1800
864,1100
865,1500
866,2800
867,1600
868,1000
869,1200
870,1000
871,700
872,2500
873,2200
874,4400
875,3300
876,1700
877,700
878,2300
879,1000
880,2500
881,3700
882,4200
883,5300
884,6400
885,4900
886,1900
887,3300
888,2300
889,3000
890,3300
891,2100
892,2200
893,1500
894,3500
895,1700
896,1500
897,3900
898,4400
899,2500
900,2000
901,2500
902,3000
903,2900
904,3600
905,2300
906,1700
907,2100
908,2900
909,3000
910,2700
911,2700
912,3100
913,3600
914,3800
915,3400
916,2900
917,2700
918,3000
919,4900
920,8100
921,2600
922,1900
923,3200
924,5300
925,5000
926,5600
927,7100
928,6400
929,6000
930,5700
931,6100
932,4700
933,2200
934,1400
935,800
936,2300
937,1600
938,1700
939,2400
940,2900
941,4100
942,5100
943,6200
944,6300
945,4500
946,5800
947,6900
948,6300
949,3500
950,3300
951,1500
952,4000
953,3200
954,6400
955,5600
956,3600
957,3500
958,1400
959,1600
960,2800
961,4100
962,3600
963,3800
964,4900
965,5100
966,3400
967,2700
968,4300
969,5400
970,6300
971,5000
972,3800
973,1700
974,2000
975,2800
976,3700
977,1300
978,1000
979,1900
980,900
981,1700
982,3000
983,3000
984,6200
985,5300
986,3800
987,2500
988,1800
989,3100
990,4600
991,4700
992,1600
993,1900
994,1300
995,1100
996,1100
997,1400
998,1300
999,1500
1000,1900
1001,1600
1002,1800
1003,1800
1004,2000
1005,2000
1006,2200
1007,2100
1008,1900
1009,1700
1010,1700
1011,1800
1012,1800
1013,1200
1014,1300
1015,1400
1016,1900
1017,1800
1018,3600
1019,4800
1020,3300
1021,2500
1022,9300
1023,2600
1024,7000
1025,2900
1026,2200
1027,1800
1028,1200
1029,1700
1030,2300
1031,3000
1032,2100
1033,2000
1034,2000
1035,2400
1036,2700
1037,2700
1038,3100
1039,2000
1040,1700
1041,1800
1042,1900
1043,1900
1044,2300
1045,2800
1046,1800
1047,1400
1048,2300
1049,2500
1050,1900
1051,1900
1052,2800
1053,2800
1054,1800
1055,1700
1056,2000
1057,2200
1058,2100
1059,2300
1060,2500
1061,2800
1062,2900
1063,2500
1064,2400
1065,2500
1066,2600
1067,2600
1068,3000
1069,3100
1070,1900
1071,1500
1072,1600
1073,1500
1074,2000
1075,2000
1076,2400
1077,2500
1078,2700
1079,2800
1080,3400
1081,2300
1082,1600
1083,2600
1084,2500
1085,1600
1086,2100
1087,1900
1088,2500
1089,1700
1090,1500
1091,1600
1092,2600
1093,3000
1094,2600
1095,3300
1096,2100
1097,900
1098,1400
1099,1900
1100,2400
1101,1900
1102,1800
1103,1700
1104,1800
1105,1700
1106,1800
1107,1700
1108,1500
1109,1400
1110,1600
1111,1700
1112,2000
1113,1900
1114,1600
1115,1000
1116,1100
1117,1500
1118,1300
1119,1400
1120,1100
1121,1400
1122,1700
1123,1600
1124,1500
1125,1200
1126,1100
1127,1100
1128,1200
1129,1100
1130,800
1131,800
1132,1300
1133,1400
1134,1300
1135,1400
1136,1000
1137,1100
1138,1200
1139,1100
1140,1300
1141,1300
1142,1100
1143,1000
1144,1000
1145,1100
1146,1400
1147,1500
1148,1600
1149,1500
1150,1300
1151,1400
1152,1400
1153,1400
1154,1400
1155,1300
1156,1300
1157,1000
1158,900
1159,1100
1160,1500
1161,1500
1162,1400
1163,1100
1164,1000
1165,1400
1166,1800
1167,1800
1168,2000
1169,1600
1170,1100
1171,1200
1172,1500
1173,1800
1174,4400
1175,5700
1176,2900
1177,2000
1178,3900
1179,3400
1180,2000
1181,3700
1182,3800
1183,3400
1184,3400
1185,2200
1186,1100
1187,2300
1188,3500
1189,4300
1190,4500
1191,5700
1192,6900
1193,5800
1194,4100
1195,1700
1196,1400
1197,2000
1198,1500
1199,2100
1200,2800
1201,2400
1202,2700
1203,3600
1204,3100
1205,3400
1206,1000
1207,2200
1208,4600
1209,4000
1210,2000
1211,1200
1212,1400
1213,2200
1214,1100
1215,1300
1216,1300
1217,1300
1218,2000
1219,3500
1220,4600
1221,4600
1222,3500
1223,1700
1224,1700
1225,3400
1226,3900
1227,4100
1228,3000
1229,600
1230,500
1231,700
1232,1200
1233,2700
1234,4400
1235,1500
1236,900
1237,1300
1238,700
1239,800
1240,1500
1241,2000
1242,1800
1243,1700
1244,700
1245,700
1246,900
1247,600
1248,600
1249,800
1250,900
1251,1000
1252,500
1253,600
1254,1900
1255,2600
1256,3800
1257,3900
1258,2300
1259,2600
1260,2700
1261,2600
1262,3200
1263,2700
1264,2600
1265,1900
1266,500
1267,1700
1268,2200
1269,2400
1270,2200
1271,700
1272,1000
1273,2000
1274,1600
1275,1100
1276,1400
1277,1700
1278,3200
1279,4900
1280,3400
1281,2800
1282,2300
1283,1900
1284,1300
1285,2900
1286,3200
1287,3300
1288,3200
1289,3100
1290,1700
1291,5200
1292,5900
1293,4800
1294,2200
1295,1300
1296,2200
1297,3500
1298,3400
1299,5300
1300,5500
1301,5000
1302,3400
1303,3200
1304,1000
1305,3300
1306,1900
1307,2300
1308,1800
1309,2100
1310,2600
1311,2000
1312,1400
1313,2200
1314,4000
1315,2600
1316,3500
1317,2500
1318,1600
1319,1200
1320,400
1321,400
1322,1100
1323,900
1324,2500
1325,2900
1326,3900
1327,1700
1328,1000
1329,900
1330,1800
1331,2500
1332,3000
1333,2000
1334,1400
1335,1800
1336,2700
1337,3000
1338,4000
1339,1000
1340,1100
1341,600
1342,400
1343,3200
1344,2600
1345,3100
1346,1100
1347,1600
1348,1000
1349,1100
1350,1200
1351,1100
1352,1000
1353,1200
1354,1200
1355,600
1356,900
1357,1300
1358,1400
1359,1300
1360,500
1361,700
1362,1200
1363,1700
1364,1500
1365,1800
1366,1500
1367,1400
1368,1300
1369,1400
1370,600
1371,200
1372,1400
1373,1700
1374,1200
1375,1200
1376,1400
1377,1700
1378,900
1379,100
1380,100
1381,100
1382,200
1383,1200
1384,1200
1385,1500
1386,1800
1387,1600
1388,1300
1389,1800
1390,1400
1391,1300
1392,800
1393,100
1394,100
1395,100
1396,100
1397,100
1398,300
1399,1400
1400,1700
1401,1800
1402,1700
1403,1100
1404,900
1405,1100
1406,800
1407,1200
1408,1500
1409,1800
1410,1600
1411,1100
1412,900
1413,1000
1414,1100
1415,1200
1416,1200
1417,1300
1418,900
1419,600
1420,600
1421,1000
1422,1200
1423,800
1424,900
1425,500
1426,600
1427,500
1428,100
1429,600
1430,400
1431,500
1432,700
1433,700
1434,900
1435,500
1436,400
1437,300
1438,1200
1439,2500
1440,1200
1441,1700
1442,2100
1443,2000
1444,2500
1445,1800
1446,2100
1447,2300
1448,2500
1449,2300
1450,1400
1451,1500
1452,2000
1453,1800
1454,700
1455,1000
1456,1300
1457,1200
1458,1300
1459,1000
1460,900
1461,500
1462,300
1463,2400
1464,3100
1465,2500
1466,2300
1467,3000
1468,2900
1469,2700
1470,2400
1471,2300
1472,2000
1473,2000
1474,2100
1475,2100
1476,2000
1477,2300
1478,2600
1479,2700
1480,2700
1481,2400
1482,2000
1483,2300
1484,2700
1485,2400
1486,2200
1487,2100
1488,1500
1489,1300
1490,800
1491,600
1492,600
1493,700
1494,600
1495,600
1496,600
1497,600
1498,600
1499,500
1500,500
1501,600
1502,700
1503,500
1504,700
1505,700
1506,600
1507,600
1508,600
1509,500
1510,400
1511,600
1512,500
1513,400
1514,700
1515,500
1516,600
1517,800
1518,1100
1519,1100
1520,1500
1521,1300
1522,1800
1523,1500
1524,2900
1525,4200
1526,2500
1527,1000
1528,2500
1529,3900
1530,4000
1531,3800
1532,4800
1533,4400
1534,2500
1535,1400
1536,1200
1537,1200
1538,1700
1539,2400
1540,3500
1541,2700
1542,2100
1543,1900
1544,1500
1545,1800
1546,3200
1547,4900
1548,5200
1549,4800
1550,2000
1551,1000
1552,1300
1553,1900
1554,2400
1555,900
1556,700
1557,600
1558,500
1559,700
1560,800
1561,1700
1562,2800
1563,2100
1564,500
1565,600
1566,1300
1567,1600
1568,2100
1569,2800
1570,3900
1571,5100
1572,2900
1573,1300
1574,1000
1575,1800
1576,1400
1577,1400
1578,2300
1579,1100
1580,1300
1581,900
1582,1200
1583,1600
1584,1100
1585,1400
1586,800
1587,800
1588,1600
1589,1100
1590,900
1591,1000
1592,1200
1593,1500
1594,2000
1595,1100
1596,800
1597,1500
1598,2500
1599,2000
1600,2500
1601,2500
1602,2800
1603,1500
1604,600
1605,900
1606,1000
1607,1200
1608,1700
1609,1700
1610,2000
1611,1600
1612,1100
1613,700
1614,900
1615,1600
1616,600
1617,800
1618,1100
1619,600
1620,700
1621,1400
1622,2100
1623,900
1624,1100
1625,2000
1626,2300
1627,2300
1628,2400
1629,2600
1630,3100
1631,3000
1632,3500
1633,3200
1634,3300
1635,3500
1636,3300
1637,3200
1638,3500
1639,4200
1640,3900
1641,4300
1642,1400
1643,900
1644,700
1645,1200
1646,1200
1647,900
1648,600
1649,600
1650,1400
1651,1200
1652,1200
1653,1700
1654,1000
1655,1200
1656,1300
1657,1200
1658,1500
1659,1400
1660,2300
1661,2000
1662,1900
1663,2100
1664,1100
1665,400
1666,500
1667,1000
1668,1800
1669,2300
1670,3800
1671,2900
1672,2000
1673,1300
1674,700
1675,1100
1676,1300
1677,1300
1678,1700
1679,2000
1680,2300
1681,3300
1682,3400
1683,2600
1684,1800
1685,1800
1686,1400
1687,1100
1688,2000
1689,2500
1690,3700
1691,4900
1692,5300
1693,5300
1694,3600
1695,2300
1696,1200
1697,600
1698,400
1699,900
1700,700
1701,600
1702,500
1703,700
1704,1100
1705,1300
1706,800
1707,700
1708,700
1709,700
1710,700
1711,600
1712,600
1713,500
1714,400
1715,500
1716,400
1717,400
1718,600
1719,600
1720,700
1721,600
1722,700
1723,700
1724,800
1725,700
1726,700
1727,700
1728,700
1729,800
1730,1100
1731,1200
1732,800
1733,1000
1734,900
1735,600
1736,700
1737,500
1738,600
1739,700
1740,800
1741,1200
1742,900
1743,700
1744,900
1745,1100
1746,1400
1747,1300
1748,600
1749,300
1750,700
1751,800
1752,700
1753,800
1754,1000
1755,1100
1756,1100
1757,1200
1758,1200
1759,1200
1760,1000
1761,1000
1762,1200
1763,1200
1764,1200
1765,1300
1766,1100
1767,1200
1768,600
1769,600
1770,700
1771,800
1772,1000
1773,1100
1774,600
1775,700
1776,1200
1777,900
1778,300
1779,200
1780,200
1781,200
1782,200
1783,200
1784,300
1785,300
1786,300
1787,400
1788,1900
1789,2000
1790,1400
1791,800
1792,900
1793,900
1794,800
1795,2000
1796,1700
1797,1300
1798,1500
1799,1700
1800,1400
1801,2000
1802,1800
1803,1600
1804,1100
1805,1200
1806,800
1807,600
1808,600
1809,900
1810,1200
1811,800
1812,700
1813,1000
1814,1300
1815,600
1816,700
1817,800
1818,400
1819,400
1820,800
1821,600
1822,600
1823,700
1824,700
1825,800
1826,800
1827,500
1828,600
1829,600
1830,700
1831,700
1832,500
1833,600
1834,400
1835,400
1836,500
1837,800
1838,800
1839,1100
1840,700
1841,600
1842,500
1843,600
1844,600
1845,600
1846,700
1847,600
1848,700
1849,900
1850,1100
1851,1100
1852,1000
1853,800
1854,900
1855,1100
1856,1200
1857,1300
1858,1100
1859,800
1860,700
1861,900
1862,700
1863,700
1864,700
1865,800
1866,700
1867,800
1868,1200
1869,1000
1870,700
1871,400
1872,400
1873,1800
1874,1000
1875,1700
1876,1800
1877,3300
1878,3600
1879,3600
1880,3900
1881,2900
1882,1400
1883,1400
1884,1900
1885,4500
1886,4500
1887,4800
1888,2400
1889,2000
1890,1000
1891,1500
1892,1700
1893,2700
1894,1800
1895,1200
1896,1700
1897,1800
1898,1500
1899,2000
1900,2100
1901,1200
1902,1400
1903,2800
1904,1600
1905,1200
1906,500
1907,400
1908,1000
1909,1900
1910,1900
1911,1500
1912,700
1913,1400
1914,1200
1915,1000
1916,1600
1917,1600
1918,1400
1919,1600
1920,1700
1921,1100
1922,1000
1923,1000
1924,1300
1925,1400
1926,2200
1927,800
1928,1000
1929,800
1930,600
1931,1000
1932,1900
1933,2500
1934,2000
1935,2300
1936,2600
1937,2100
1938,2400
1939,2300
1940,2800
1941,2000
1942,2300
1943,2600
1944,3100
1945,2800
1946,2000
1947,2900
1948,1600
1949,1700
1950,800
1951,300
1952,600
1953,1200
1954,1900
1955,1300
1956,1700
1957,1800
1958,2300
1959,2300
1960,3500
1961,3800
1962,2600
1963,3200
1964,4000
1965,3700
1966,4100
1967,4400
1968,4400
1969,3700
1970,5000
1971,4900
1972,1900
1973,1200
1974,1800
1975,1900
1976,2300
1977,1000
1978,1000
1979,900
1980,1100
1981,1800
1982,1800
1983,1500
1984,1400
1985,600
1986,600
1987,1000
1988,2400
1989,2900
1990,2100
1991,3600
1992,3100
1993,1200
1994,3200
1995,2600
1996,2200
1997,2400
1998,1500
1999,1900
2000,1500
2001,1100
2002,1300
2003,1100
2004,1400
2005,1600
2006,3000
2007,3500
2008,2400
2009,2600
2010,2500
2011,2400
2012,800
2013,1000
2014,1200
2015,2000
2016,1900
2017,1300
2018,400
2019,300
2020,500
2021,600
2022,800
2023,1000
2024,900
2025,700
2026,600
2027,500
2028,500
2029,600
2030,600
2031,600
2032,500
2033,500
2034,500
2035,600
2036,500
2037,500
2038,800
2039,900
2040,600
2041,600
2042,400
2043,600
2044,700
2045,700
2046,700
2047,500
2048,1000
2049,1000
2050,900
2051,1000
2052,1100
2053,1100
2054,1000
2055,1000
2056,1100
2057,1200
2058,800
2059,800
2060,800
2061,1000
2062,1200
2063,1100
2064,800
2065,800
2066,1000
2067,1200
2068,1000
2069,1000
2070,1200
2071,1200
2072,1200
2073,1300
2074,1000
2075,700
2076,600
2077,800
2078,900
2079,1100
2080,1500
2081,1600
2082,1500
2083,1200
2084,800
2085,800
2086,900
2087,1100
2088,1100
2089,900
2090,900
2091,900
2092,1100
2093,1200
2094,1100
2095,700
2096,800
2097,900
2098,1300
2099,1400
2100,1300
2101,1100
2102,600
2103,400
2104,300
2105,400
2106,800
2107,1400
2108,1300
2109,400
2110,700
2111,300
2112,1300
2113,1700
2114,2100
2115,1300
2116,400
2117,1100
2118,1000
2119,1100
2120,1100
2121,1200
2122,1400
2123,1000
2124,1100
2125,1200
2126,1400
2127,1000
2128,600
2129,500
2130,500
2131,700
2132,800
2133,800
2134,700
2135,800
2136,500
2137,600
2138,1000
2139,1100
2140,1200
2141,900
2142,1000
2143,1200
2144,1100
2145,900
2146,700
2147,1200
2148,800
2149,700
2150,800
2151,800
2152,600
2153,700
2154,700
2155,600
2156,600
2157,600
2158,700
2159,700
2160,700
2161,700
2162,700
2163,600
2164,800
2165,800
2166,900
2167,1100
2168,900
2169,600
2170,600
2171,800
2172,700
2173,700
2174,700
2175,900
2176,700
2177,900
2178,800
2179,400
2180,400
2181,400
2182,400
2183,400
2184,400
2185,800
2186,800
2187,700
2188,400
2189,400
2190,500
2191,500
2192,500
2193,600
2194,500
2195,500
2196,3000
2197,1200
2198,1000
2199,1700
2200,2200
2201,3100
2202,4300
2203,3200
2204,1600
2205,3000
2206,3300
2207,1800
2208,900
2209,1800
2210,3100
2211,2600
2212,1700
2213,1700
2214,2900
2215,2700
2216,1800
2217,2200
2218,3500
2219,3500
2220,4300
2221,5900
2222,6600
2223,6100
2224,2300
2225,1100
2226,1000
2227,2600
2228,1300
2229,400
2230,600
2231,1300
2232,1400
2233,1100
2234,500
2235,1000
2236,1000
2237,1000
2238,1700
2239,1400
2240,1100
2241,1500
2242,1200
2243,1200
2244,1200
2245,1400
2246,800
2247,1700
2248,1200
2249,1200
2250,1000
2251,1200
2252,700
2253,1200
2254,1600
2255,2000
2256,1900
2257,2000
2258,2700
2259,2000
2260,2100
2261,2200
2262,1300
2263,1800
2264,2100
2265,1900
2266,1200
2267,700
2268,1300
2269,1400
2270,1000
2271,500
2272,600
2273,800
2274,1400
2275,1300
2276,1400
2277,900
2278,1200
2279,1000
2280,1300
2281,1200
2282,1800
2283,2100
2284,1600
2285,300
2286,200
2287,200
2288,200
2289,300
2290,300
2291,300
2292,400
2293,200
2294,300
2295,600
2296,300
2297,200
2298,200
2299,200
2300,300
2301,200
2302,300
2303,300
2304,600
2305,800
2306,700
2307,400
2308,900
2309,1100
2310,1000
2311,900
2312,100
2313,100
2314,100
2315,200
2316,300
2317,500
2318,200
2319,500
2320,200
2321,300
2322,400
2323,100
2324,300
2325,200
2326,200
2327,300
2328,200
2329,500
2330,500
2331,500
2332,500
2333,200
2334,100
2335,300
2336,500
2337,500
2338,400
2339,200
2340,200
2341,200
2342,300
2343,300
2344,200
2345,300
2346,400
2347,500
2348,500
2349,400
2350,400
2351,400
2352,500
2353,500
2354,500
2355,300
2356,300
2357,400
2358,500
2359,500
2360,600
2361,400
2362,300
2363,400
2364,300
2365,200
2366,300
2367,500
2368,300
2369,2700
2370,3300
2371,2600
2372,1200
2373,500
2374,500
2375,1300
2376,2200
2377,3200
2378,2900
2379,1700
2380,600
2381,1300
2382,1800
2383,1400
2384,1900
2385,2500
2386,2900
2387,2600
2388,3300
2389,2800
2390,1500
2391,1400
2392,2800
2393,2800
2394,2900
2395,2500
2396,1600
2397,2400
2398,3100
2399,2700
2400,1600
2401,800
2402,1100
2403,500
2404,800
2405,700
2406,1600
2407,1800
2408,2900
2409,2000
2410,3200
2411,2600
2412,2000
2413,1300
2414,1300
2415,1100
2416,1400
2417,1300
2418,600
2419,1800
2420,2400
2421,3000
2422,1900
2423,700
2424,1100
2425,400
2426,600
2427,800
2428,800
2429,600
2430,300
2431,500
2432,1100
2433,1200
2434,1300
2435,400
2436,300
2437,400
2438,700
2439,700
2440,400
2441,600
2442,800
2443,700
2444,600
2445,400
2446,400
2447,800
2448,300
2449,300
2450,700
2451,900
2452,300
2453,700
2454,1200
2455,700
2456,300
2457,400
2458,300
2459,700
2460,1000
2461,1000
2462,200
2463,400
2464,800
2465,700
2466,900
2467,1200
2468,900
2469,1100
2470,1800
2471,2300
2472,2500
2473,2000
2474,2300
2475,3000
2476,2700
2477,400
2478,500
2479,700
2480,1200
2481,600
2482,400
2483,1100
2484,1900
2485,2900
2486,1300
2487,1600
2488,2600
2489,2900
2490,3000
2491,500
2492,700
2493,1800
2494,1200
2495,1400
2496,2700
2497,1600
2498,1200
2499,900
2500,900
2501,900
2502,900
2503,700
2504,1000
2505,1200
2506,700
2507,200
2508,500
2509,1100
2510,2300
2511,3700
2512,1200
2513,1500
2514,1500
2515,600
2516,800
2517,900
2518,700
2519,700
2520,1000
2521,700
2522,800
2523,900
2524,1100
2525,1500
2526,500
2527,900
2528,600
2529,800
2530,600
2531,600
2532,700
2533,1100
2534,1100
2535,1300
2536,1100
2537,1300
2538,1100
2539,1400
2540,1500
2541,700
2542,1200
2543,1300
2544,900
2545,900
2546,1400
2547,1400
2548,1100
2549,600
2550,800
2551,900
2552,700
2553,700
2554,1000
2555,1200
2556,900
2557,1100
2558,1100
2559,1100
2560,1100
2561,900
2562,1200
2563,1400
2564,1400
2565,700
2566,1000
2567,800
2568,1100
2569,1300
2570,1900
2571,2100
2572,800
2573,2200
2574,2500
2575,2500
2576,2400
2577,2500
2578,2100
2579,1700
2580,1700
2581,1300
2582,1900
2583,2200
2584,1400
2585,900
2586,1500
2587,1300
2588,1200
2589,1100
2590,900
2591,900
2592,1700
2593,1600
2594,1900
2595,500
2596,700
2597,1700
2598,1300
2599,2200
2600,1000
2601,1200
2602,900
2603,1200
2604,1200
2605,1100
2606,1000
2607,1000
2608,900
2609,800
2610,1100
2611,1300
2612,1100
2613,700
