656,7287
657,6841
658,10828
659,10178
660,9029
661,9832
662,9782
663,10145
664,8828
665,7656
666,6850
667,11236
668,6888
669,10843
670,9469
671,9321
672,9960
673,9670
674,9182
675,9274
676,6452
677,10626
678,8386
679,8968
680,8452
681,10545
682,10256
683,10197
684,7251
685,7009
686,7559
687,6895
688,11242
689,10144
690,9010
691,11114
692,9102
693,9146
694,9458
695,6891
696,6123
697,7515
698,5786
699,9327
700,10027
701,10086
702,10667
703,10727
704,8070
705,8293
706,7728
707,5811
708,6453
709,10085
710,9283
711,10571
712,8963
713,11193
714,10556
715,6936
716,7330
717,5827
718,9609
719,9382
720,10567
721,11224
722,8835
723,7082
724,5626
725,8104
726,6880
727,8406
728,6002
729,6689
730,10117
731,9492
732,8643
733,10297
734,5674
735,7657
736,7670
737,6414
738,6590
739,7828
740,8809
741,9110
742,10962
743,8401
744,7177
745,0
746,6852
747,8089
748,8359
749,7494
750,6617
751,9243
752,11114
753,0
754,0
755,6499
756,5827
757,6617
758,7947
759,7797
760,10254
761,10818
762,0
763,9560
764,10058
765,9250
766,10829
767,6975
768,6761
769,6924
770,8241
771,6530
772,11037
773,9064
774,9028
775,8467
776,10159
777,7756
778,7022
779,7804
780,6896
781,0
782,10779
783,10818
784,10548
785,9504
786,10262
787,7401
788,7378
789,6344
790,6826
791,8577
792,9705
793,10535
794,9260
795,8968
796,10309
797,5996
798,8197
799,6680
800,0
801,9578
802,9421
803,9391
804,9765
805,9628
806,6394
807,7412
808,6840
809,6356
810,9449
811,10103
812,10825
813,9471
814,9216
815,11273
816,7513
817,7305
818,7824
819,6727
820,9400
821,10978
822,8737
823,10636
824,10910
825,9798
826,8453
827,6219
828,7021
829,10204
830,9492
831,11277
832,9265
833,10480
834,8448
835,8204
836,7748
837,7307
838,6983
839,10474
840,10630
841,11229
842,10598
843,8667
844,9354
845,7447
846,6188
847,6383
848,9113
849,10263
850,11079
851,9564
852,10695
853,10453
854,8816
855,6830
856,6943
857,7529
858,8721
859,10475
860,10622
861,9612
862,9866
863,11299
864,8485
865,11247
866,7012
867,6270
868,9968
869,9718
870,10727
871,9633
872,9971
873,8440
874,10168
875,7523
876,8085
877,6447
878,8288
879,7729
880,8994
881,10504
882,10928
883,8840
884,9754
885,10494
886,5881
887,7055
888,9711
889,10580
890,8631
891,9435
892,11143
893,10429
894,6139
895,6249
896,5807
897,5856
898,7501
899,9114
900,9145
901,8420
902,11096
903,10253
904,6571
905,8076
906,8422
907,5813
908,10050
909,9077
910,9878
911,9818
912,10233
913,10175
914,9327
915,5742
916,8012
917,7258
918,5661
919,6244
920,8715
921,10625
922,11262
923,8983
924,7343
925,8297
926,6508
927,6006
928,7937
929,9904
930,11280
931,11094
932,10200
933,10897
934,7670
935,6994
936,7942
937,8177
938,8299
939,7769
940,7503
941,10744
942,8778
943,0
944,8354
945,8177
946,6503
947,6892
948,7701
949,5846
950,8882
951,8483
952,8940
953,8889
954,9247
955,10849
956,8699
957,10537
958,7516
959,7905
960,7556
961,6376
962,0
963,10224
964,9359
965,10215
966,9829
967,7170
968,8413
969,7330
970,6959
971,0
972,10448
973,9470
974,8523
975,8786
976,8672
977,10924
978,8761
979,6705
980,6609
981,7570
982,9301
983,11136
984,11203
985,8635
986,7501
987,7369
988,7754
989,6646
990,0
991,11271
992,10060
993,10766
994,9363
995,9812
996,11097
997,8306
998,7461
999,6545
1000,7463
1001,10617
1002,9128
1003,9662
1004,9732
1005,9479
1006,7810
1007,7123
1008,7393
1009,6121
1010,9839
1011,10994
1012,9393
1013,8526
1014,9798
1015,10498
1016,9632
1017,6369
1018,7830
1019,8023
1020,9655
1021,10293
1022,10489
1023,8814
1024,9332
1025,11216
1026,6186
1027,6324
1028,7000
1029,9506
1030,10782
1031,11133
1032,9937
1033,10488
1034,10230
1035,9935
1036,9369
1037,7654
1038,8364
1039,9154
1040,8738
1041,9702
1042,9099
1043,9253
1044,10185
1045,10714
1046,5977
1047,8336
1048,7417
1049,6957
1050,8674
1051,8856
1052,9679
1053,11168
1054,9469
1055,9783
1056,8425
1057,7444
1058,5711
1059,11100
1060,10185
1061,10266
1062,9764
1063,10121
1064,8651
1065,6616
1066,7008
1067,7853
1068,8041
1069,7274
1070,11107
1071,8645
1072,10718
1073,10888
1074,10092
1075,10705
1076,9653
1077,6675
1078,7028
1079,9262
1080,9878
1081,9490
1082,9133
1083,10013
1084,8468
1085,6353
1086,7891
1087,7990
1088,5831
1089,7151
1090,7373
1091,8617
1092,10714
1093,9526
1094,10354
1095,10963
1096,7042
1097,7441
1098,6395
1099,7695
1100,7649
1101,8867
1102,10214
1103,10995
1104,7882
1105,6236
1106,5693
1107,7295
1108,6165
1109,6070
1110,7965
1111,7740
1112,10366
1113,9749
1114,9594
1115,7793
1116,8311
1117,6010
1118,6441
1119,6219
1120,9921
1121,10976
1122,10174
1123,8641
1124,0
1125,0
1126,5778
1127,7245
1128,7873
1129,6139
1130,8445
1131,8115
1132,9326
1133,10833
1134,0
1135,6788
1136,6305
1137,7527
1138,8278
1139,8293
1140,6998
1141,11022
1142,10860
1143,0
1144,9151
1145,9831
1146,9860
1147,8769
1148,8866
1149,6091
1150,7036
1151,7191
1152,0
1153,8628
1154,9603
1155,10656
1156,8843
1157,9317
1158,10415
1159,6847
1160,7037
1161,7862
1162,0
1163,10412
1164,8982
1165,11070
1166,10059
1167,11129
1168,7311
1169,7941
1170,8415
1171,7024
1172,8915
1173,8467
1174,10097
1175,8439
1176,8715
1177,8549
1178,7667
1179,8182
1180,8202
1181,0
1182,9897
1183,8960
1184,8865
1185,11189
1186,5818
1187,9228
1188,6813
1189,7182
1190,0
1191,11036
1192,9454
1193,8430
1194,11119
1195,9192
1196,9711
1197,5963
1198,6044
1199,8035
1200,8214
1201,10219
1202,9797
1203,10718
1204,10512
1205,10531
1206,10046
1207,11144
1208,6785
1209,8153
1210,11084
1211,9039
1212,8864
1213,9451
1214,8571
1215,9637
1216,11293
1217,7427
1218,7309
1219,5913
1220,8683
1221,9257
1222,8547
1223,10694
1224,9147
1225,9073
1226,9182
1227,5823
1228,6994
1229,9395
1230,9795
1231,9286
1232,11238
1233,10888
1234,10136
1235,10600
1236,8754
1237,6329
1238,6448
1239,7420
1240,5963
1241,8774
1242,10688
1243,9043
1244,9849
1245,10386
1246,10000
1247,5984
1248,10038
1249,7253
1250,9134
1251,9363
1252,9988
1253,9199
1254,10422
1255,9645
1256,5757
1257,6695
1258,7352
1259,7198
1260,8374
1261,9086
1262,9605
1263,10063
1264,11219
1265,8418
1266,7146
1267,7574
1268,6973
1269,8525
1270,7476
1271,9748
1272,9312
1273,8599
1274,8596
1275,5737
1276,7652
1277,7572
1278,6239
1279,8327
1280,6866
1281,8560
1282,10456
1283,10211
1284,11127
1285,11171
1286,7388
1287,5770
1288,5754
1289,9464
1290,11142
1291,10149
1292,9668
1293,9507
1294,9447
1295,8612
1296,8472
1297,6087
1298,7481
1299,8199
1300,7823
1301,8751
1302,9978
1303,10138
1304,8960
1305,7198
1306,8054
1307,5865
1308,7396
1309,7044
1310,11222
1311,9771
1312,9805
1313,9917
1314,9482
1315,6582
1316,7442
1317,7282
1318,6901
1319,7914
1320,7288
1321,6481
1322,11021
1323,10390
1324,0
1325,0
1326,7718
1327,6539
1328,7559
1329,7596
1330,8107
1331,9684
1332,10897
1333,9417
1334,9649
1335,10676
1336,9262
1337,8975
1338,9542
1339,9132
1340,7648
1341,6861
1342,7657
1343,0
1344,11006
1345,10035
1346,11146
1347,10410
1348,5764
1349,5906
1350,7291
1351,7996
1352,0
1353,9341
1354,8761
1355,11106
1356,10649
1357,10596
1358,9784
1359,5829
1360,7550
1361,8086
1362,6914
1363,8516
1364,11090
1365,9028
1366,9614
1367,8168
1368,5948
1369,8224
1370,6759
1371,0
1372,10532
1373,10570
1374,11166
1375,9871
1376,8764
1377,10932
1378,7145
1379,6678
1380,6925
1381,8328
1382,10323
1383,11266
1384,9858
1385,9338
1386,10066
1387,10271
1388,6168
1389,6635
1390,5721
1391,10817
1392,8887
1393,11049
1394,9295
1395,9281
1396,10625
1397,7914
1398,6876
1399,7583
1400,7111
1401,9840
1402,8988
1403,9288
1404,9190
1405,8596
1406,10791
1407,8892
1408,6930
1409,6203
1410,9045
1411,8932
1412,9141
1413,10662
1414,10020
1415,8719
1416,10032
1417,9372
1418,6203
1419,8111
1420,8539
1421,9617
1422,9849
1423,8659
1424,10513
1425,10414
1426,10770
1427,5996
1428,7938
1429,6060
1430,11048
1431,11053
1432,10533
1433,8427
1434,9948
1435,9026
1436,10548
1437,11078
1438,7630
1439,6915
1440,6353
1441,10707
1442,9107
1443,11226
1444,8502
1445,9038
1446,9694
1447,6599
1448,7996
1449,6319
1450,10944
1451,6394
1452,11186
1453,9008
1454,10668
1455,8672
1456,8996
1457,7432
1458,7384
1459,8320
1460,7558
1461,9965
1462,10035
1463,8538
1464,10571
1465,10365
1466,6082
1467,8070
1468,6241
1469,6846
1470,6664
1471,10550
1472,8875
1473,9797
1474,10159
1475,10400
1476,9006
1477,7071
1478,7918
1479,5986
1480,6291
1481,9584
1482,9235
1483,10642
1484,10417
1485,8222
1486,5976
1487,6206
1488,8488
1489,7039
1490,6500
1491,7215
1492,10583
1493,8689
1494,10519
1495,9776
1496,7921
1497,8126
1498,5787
1499,6304
1500,6259
1501,8467
1502,8038
1503,10777
1504,11007
1505,0
1506,0
1507,7509
1508,6577
1509,5673
1510,6155
1511,8230
1512,8813
1513,9171
1514,11026
1515,0
1516,0
1517,0
1518,8222
1519,7000
1520,6943
1521,7303
1522,9545
1523,10298
1524,0
1525,8661
1526,10511
1527,11289
1528,8885
1529,9798
1530,7225
1531,6776
1532,6886
1533,0
1534,10802
1535,9661
1536,8664
1537,8892
1538,7063
1539,8456
1540,6313
1541,7485
1542,7510
1543,0
1544,10040
1545,8529
1546,10595
1547,9007
1548,10375
1549,9802
1550,6560
1551,7524
1552,6697
1553,9403
1554,8752
1555,9621
1556,10790
1557,8601
1558,7400
1559,6958
1560,7179
1561,7215
1562,0
1563,9523
1564,10217
1565,8526
1566,9024
1567,10445
1568,7810
1569,7860
1570,7782
1571,7573
1572,10201
1573,10472
1574,9924
1575,8734
1576,8966
1577,11063
1578,6956
1579,7827
1580,7874
1581,0
1582,11128
1583,10962
1584,10821
1585,8855
1586,11102
1587,10279
1588,7810
1589,7001
1590,7713
1591,10112
1592,10507
1593,11100
1594,9511
1595,8699
1596,9532
1597,5909
1598,8072
1599,6348
1600,7840
1601,10519
1602,10796
1603,11195
1604,9369
1605,9055
1606,11044
1607,11173
1608,7434
1609,5927
1610,10279
1611,10270
1612,8777
1613,9519
1614,8628
1615,8734
1616,8453
1617,6384
1618,8055
1619,7948
1620,8813
1621,5673
1622,8515
1623,10370
1624,9516
1625,10441
1626,9147
1627,10837
1628,5884
1629,5671
1630,7410
1631,8448
1632,9667
1633,10640
1634,10475
1635,9301
1636,10399
1637,9511
1638,7423
1639,5835
1640,8360
1641,7408
1642,10320
1643,11198
1644,10559
1645,9931
1646,9359
1647,9358
1648,6820
1649,8402
1650,7605
1651,10419
1652,9738
1653,10562
1654,8961
1655,10999
1656,8414
1657,6847
1658,7164
1659,5700
1660,6213
1661,6321
1662,9163
1663,9873
1664,9290
1665,9239
1666,8440
1667,7439
1668,6778
1669,6671
1670,10593
1671,10350
1672,9738
1673,9123
1674,9461
1675,9176
1676,11109
1677,6701
1678,6588
1679,7358
1680,5715
1681,7341
1682,7345
1683,10780
1684,10315
1685,9686
1686,7355
1687,6821
1688,6391
1689,8370
1690,6291
1691,7907
1692,9835
1693,8969
1694,9046
1695,8586
1696,0
1697,5857
1698,8004
1699,8493
1700,7962
1701,7128
1702,9716
1703,6481
1704,9890
1705,0
1706,6953
1707,7346
1708,8339
1709,7418
1710,7702
1711,9995
1712,9681
1713,10504
1714,10170
1715,9439
1716,10038
1717,8763
1718,10440
1719,10730
1720,8353
1721,8022
1722,6859
1723,5903
1724,0
1725,9226
1726,10886
1727,8565
1728,10176
1729,7882
1730,5932
1731,8114
1732,8113
1733,0
1734,11107
1735,9995
1736,10600
1737,10372
1738,10377
1739,8922
1740,6970
1741,6085
1742,7466
1743,5982
1744,8770
1745,10915
1746,11121
1747,11180
1748,10974
1749,6704
1750,7621
1751,7807
1752,8095
1753,8906
1754,9681
1755,11020
1756,10064
1757,9754
1758,10749
1759,6639
1760,7429
1761,6626
1762,6616
1763,11200
1764,9522
1765,10095
1766,9441
1767,8810
1768,10585
1769,7480
1770,8445
1771,7978
1772,9748
1773,8639
1774,8545
1775,10333
1776,9613
1777,8866
1778,9519
1779,8049
1780,8290
1781,6679
1782,9931
1783,10929
1784,11261
1785,9421
1786,8748
1787,6625
1788,8204
1789,6108
1790,6839
1791,10209
1792,10881
1793,8887
1794,10431
1795,10093
1796,9374
1797,10299
1798,6659
1799,6382
1800,6732
1801,9254
1802,9145
1803,11116
1804,8952
1805,11070
1806,9486
1807,7610
1808,6819
1809,5722
1810,8136
1811,11220
1812,9466
1813,9609
1814,9212
1815,9482
1816,10733
1817,9442
1818,8766
1819,7511
1820,5644
1821,10394
1822,9892
1823,11148
1824,10021
1825,9781
1826,9266
1827,6690
1828,7405
1829,5659
1830,8142
1831,7862
1832,5762
1833,10354
1834,10743
1835,8890
1836,9675
1837,9764
1838,10522
1839,5691
1840,7878
1841,7590
1842,9291
1843,10608
1844,10457
1845,10608
1846,6037
1847,7729
1848,6137
1849,6261
1850,8461
1851,7978
1852,9031
1853,10048
1854,9832
1855,9479
1856,8506
1857,8843
1858,7230
1859,8415
1860,7516
1861,7559
1862,8309
1863,9739
1864,11085
1865,10548
1866,9731
1867,5811
1868,6549
1869,7099
1870,6825
1871,7460
1872,6394
1873,10180
1874,10386
1875,9110
1876,10136
1877,7322
1878,7320
1879,7802
1880,6847
1881,7862
1882,8192
1883,8816
1884,10612
1885,9181
1886,0
1887,0
1888,5931
1889,6962
1890,6570
1891,6494
1892,6015
1893,11297
1894,10282
1895,9698
1896,0
1897,0
1898,8424
1899,8006
1900,6315
1901,5977
1902,8037
1903,11018
1904,10063
1905,0
1906,10213
1907,9019
1908,9572
1909,8507
1910,6964
1911,6710
1912,8058
1913,5910
1914,7995
1915,10135
1916,9472
1917,9995
1918,9586
1919,11264
1920,5675
1921,6046
1922,8247
1923,7722
1924,0
1925,8762
1926,9938
1927,8603
1928,9017
1929,8144
1930,8071
1931,7859
1932,5921
1933,8227
1934,10187
1935,11122
1936,10348
1937,9538
1938,10676
1939,8264
1940,7399
1941,8218
1942,8206
1943,0
1944,10747
1945,9667
1946,8897
1947,8438
1948,10937
1949,8425
1950,6710
1951,7195
1952,8097
1953,10246
1954,10529
1955,9623
1956,8601
1957,10115
1958,9313
1959,5639
1960,6652
1961,7747
1962,0
1963,10100
1964,10960
1965,9868
1966,9611
1967,11299
1968,9168
1969,7070
1970,5719
1971,7156
1972,10535
1973,10898
1974,8946
1975,8991
1976,10243
1977,10930
1978,7982
1979,7841
1980,5844
1981,6888
1982,10227
1983,9259
1984,10451
1985,8444
1986,10484
1987,8940
1988,9576
1989,7173
1990,5913
1991,10984
1992,10627
1993,10402
1994,10650
1995,9716
1996,11252
1997,10269
1998,6206
1999,7024
2000,6579
2001,6179
2002,10391
2003,9478
2004,10291
2005,8518
2006,10639
2007,10251
2008,9150
2009,6677
2010,10521
2011,11143
2012,9435
2013,9281
2014,10880
2015,8594
2016,10878
2017,10335
2018,11020
2019,7725
2020,5700
2021,6028
2022,6028
2023,9443
2024,10292
2025,11061
2026,10517
2027,11114
2028,9286
2029,6080
2030,6528
2031,10167
2032,8906
2033,8942
2034,9210
2035,10599
2036,9812
2037,11145
2038,7975
2039,7292
2040,6454
2041,6381
2042,10905
2043,9861
2044,9615
2045,8613
2046,10143
2047,10989
2048,7513
2049,6493
2050,8305
2051,8320
2052,10167
2053,9836
2054,9296
2055,10326
2056,10377
2057,8546
2058,7505
2059,6755
2060,6158
2061,7864
2062,6727
2063,9029
2064,10119
2065,9057
2066,10436
2067,6065
2068,6201
2069,7786
2070,7484
2071,6308
2072,8594
2073,10025
2074,10429
2075,10022
2076,10401
2077,0
2078,0
2079,5607
2080,7812
2081,8485
2082,8234
2083,8228
2084,11015
2085,9451
2086,0
2087,5840
2088,7832
2089,6192
2090,8400
2091,6496
2092,5652
2093,9947
2094,10998
2095,9736
2096,10496
2097,8799
2098,10108
2099,8884
2100,9688
2101,6565
2102,6843
2103,5811
2104,5899
2105,7741
2106,9655
2107,11235
2108,8555
2109,10672
2110,6488
2111,7638
2112,7778
2113,6934
2114,0
2115,9554
2116,10676
2117,10400
2118,9967
2119,9390
2120,6590
2121,7087
2122,7748
2123,6829
2124,7644
2125,9715
2126,9975
2127,11173
2128,10372
2129,9924
2130,7496
2131,6164
2132,7081
2133,0
2134,8731
2135,9339
2136,10083
2137,11060
2138,10958
2139,11287
2140,6621
2141,7885
2142,6041
2143,5619
2144,10723
2145,9516
2146,8898
2147,9323
2148,10463
2149,6045
2150,8287
2151,7035
2152,0
2153,10632
2154,9811
2155,9571
2156,9567
2157,11239
2158,8520
2159,6979
2160,6628
2161,6645
2162,6922
2163,10738
2164,10348
2165,9788
2166,10020
2167,9685
2168,10968
2169,7285
2170,6847
2171,5620
2172,8541
2173,9490
2174,11011
2175,10242
2176,10970
2177,10555
2178,9386
2179,8667
2180,7777
2181,8241
2182,10830
2183,10446
2184,10164
2185,10951
2186,8735
2187,8519
2188,7137
2189,5988
2190,7837
2191,6962
2192,6773
2193,8274
2194,10459
2195,8533
2196,10874
2197,10266
2198,10853
2199,9411
2200,7238
2201,8766
2202,6867
2203,8991
2204,9915
2205,10805
2206,10250
2207,9675
2208,8061
2209,6346
2210,5972
2211,5868
2212,9091
2213,5948
2214,11029
2215,10484
2216,8990
2217,8471
2218,10151
2219,7697
2220,7349
2221,7725
2222,8239
2223,10920
2224,8918
2225,9188
2226,11190
2227,9477
2228,5800
2229,6845
2230,7896
2231,6300
2232,7134
2233,6824
2234,8929
2235,10687
2236,9334
2237,10640
2238,9933
2239,6877
2240,7077
2241,7557
2242,7191
2243,9245
2244,10174
2245,9534
2246,11152
2247,8519
2248,0
2249,6649
2250,6930
2251,6716
2252,6268
2253,9914
2254,10560
2255,9318
2256,11114
2257,9830
2258,7446
2259,7370
2260,6577
2261,7573
2262,8196
2263,8438
2264,10742
2265,10851
2266,11203
2267,0
2268,0
2269,7369
2270,0
2271,6907
2272,8245
2273,7858
2274,10092
2275,9074
2276,11169
2277,0
2278,0
2279,6509
2280,8267
2281,5959
2282,6567
2283,7010
2284,6648
2285,11051
2286,0
2287,8998
2288,8745
2289,9073
2290,10155
2291,8173
2292,5729
2293,8428
2294,7175
2295,7847
2296,10202
2297,9021
2298,10442
2299,10778
2300,8985
2301,6862
2302,7884
2303,7811
2304,6560
2305,0
2306,10265
2307,8493
2308,10140
2309,10482
2310,10081
2311,8245
2312,5667
2313,6355
2314,6646
2315,8758
2316,10653
2317,10310
2318,10211
2319,9921
2320,6128
2321,6780
2322,7167
2323,8310
2324,0
2325,9219
2326,8957
2327,9202
2328,11170
2329,9396
2330,11270
2331,7841
2332,6251
2333,7553
2334,9533
2335,11056
2336,10605
2337,11278
2338,11130
2339,9757
2340,6499
2341,7967
2342,7159
2343,6591
2344,10885
2345,10100
2346,8841
2347,8612
2348,10442
2349,9878
2350,9660
2351,7303
2352,7882
2353,9381
2354,11208
2355,10159
2356,8779
2357,10009
2358,9028
2359,6466
2360,7368
2361,7609
2362,6896
2363,8428
2364,9615
2365,10605
2366,8886
2367,8932
2368,11073
2369,11275
2370,8093
2371,7958
2372,10652
2373,9544
2374,8525
2375,8463
2376,9877
2377,10806
2378,11173
2379,10202
2380,8329
2381,7264
2382,6742
2383,7764
2384,8763
2385,10164
2386,9781
2387,11043
2388,10466
2389,8679
2390,6747
2391,5856
2392,11003
2393,10638
2394,9614
2395,10289
2396,9450
2397,9026
2398,10377
2399,6441
2400,8118
2401,6298
2402,7238
2403,6272
2404,9623
2405,10882
2406,10370
2407,9507
2408,8851
2409,9954
2410,7785
2411,6223
2412,6618
2413,10625
2414,11157
2415,9934
2416,9131
2417,8668
2418,9590
2419,6763
2420,7298
2421,5965
2422,5709
2423,8334
2424,11145
2425,9170
2426,10820
2427,10460
2428,6933
2429,5805
2430,6495
2431,8086
2432,9490
2433,9934
2434,10528
2435,9509
2436,9890
2437,10392
2438,6508
2439,5814
2440,7655
2441,6654
2442,7099
2443,8467
2444,10361
2445,11084
2446,8797
2447,10062
2448,8365
2449,6578
2450,8038
2451,7823
2452,10794
2453,11210
2454,9159
2455,10401
2456,9558
2457,10943
2458,8234
2459,7818
2460,6276
2461,7150
2462,6847
2463,6641
2464,6132
2465,9074
2466,8467
2467,6500
2468,0
2469,6704
2470,7405
2471,5637
2472,8276
2473,7015
2474,8777
2475,10998
2476,9227
2477,10319
2478,8985
2479,9504
2480,8424
2481,10913
2482,10194
2483,6198
2484,7710
2485,6930
2486,6586
2487,10665
2488,11216
2489,8975
2490,7363
2491,8265
2492,6300
2493,5886
2494,6400
2495,0
2496,9028
2497,9567
2498,10642
2499,10129
2500,10866
2501,10514
2502,6154
2503,8290
2504,8006
2505,6197
2506,8407
2507,8665
2508,11284
2509,11112
2510,10837
2511,6613
2512,6438
2513,7743
